"Close","Open","Volume","RSI","MACD","Signal","SMA20","EMA20","Target"
575.471984863281,577.591003417969,75840896,42.2399727361048,-1.34936767403386,-1.6584526177755,577.658551025391,581.329243394785,0
572.302978515625,575.546020507812,76923400,40.3530095838132,-1.32123174948813,-1.59100844411802,576.895748901367,580.46959912058,1
575.536987304688,572.409973144531,79910800,43.1443707419289,-1.2396233468252,-1.52073142465946,576.393197631836,579.999826566685,1
598.211975097656,575.554992675781,159014000,57.9892957197873,-0.848943620971265,-1.38637386392182,577.780145263672,581.734316902968,1
608.633972167969,598.590026855469,97942896,62.7973266596244,-0.39161027231136,-1.18742114559973,579.849844360352,584.296188832968,0
606.590026855469,608.989990234375,82446800,61.3152228925496,-0.058492979936775,-0.961635512467138,581.30739440918,586.419411501778,1
610.435974121094,606.505981445312,78529104,63.0808845231087,0.253845897902982,-0.718539230393114,583.168392944336,588.706703179808,1
614.544006347656,610.572998046875,75032400,64.9225493875603,0.54939155016307,-0.464953074281877,585.179693603516,591.167398719603,1
626.315979003906,614.635009765625,86713000,69.602089116724,0.930005817292856,-0.185961295966931,587.71399230957,594.514882556203,0
622.861022949219,626.351989746094,64550200,66.7860490137958,1.16889445279287,0.085009853785029,589.772192382812,597.214514974586,1
623.508972167969,622.927001953125,45016800,67.0552556909228,1.34943676362849,0.33789523575372,591.882241821289,599.718748993003,0
606.718994140625,623.424011230469,73610800,54.6861923542676,1.25340761299602,0.52099771120218,592.880541992188,600.385439007062,1
608.242980957031,607.005004882812,72812304,55.4887741615572,1.18392310152,0.653582789265744,594.121942138672,601.133776335631,1
609.241027832031,608.025024414062,86920600,56.0379246235379,1.12905792155735,0.748677815724066,595.574893188477,601.905895525764,1
610.684020996094,608.841003417969,47877700,56.8665046670338,1.09208725530017,0.817359703639286,597.221044921875,602.741907475319,0
607.155029296875,610.588012695312,59464600,54.1771771134435,1.00421852266179,0.854731467443787,598.596246337891,603.162204791658,0
606.973022460938,607.245971679688,64963400,54.0352432502116,0.92154006366878,0.868093186688786,600.447546386719,603.52513980778,0
605.984008789062,607.218017578125,37140300,53.2193404603128,0.833265842094111,0.861127717769851,602.051147460938,603.759317805997,1
609.8740234375,606.283020019531,48679400,56.0314794687927,0.805740348410966,0.850050243898074,603.839498901367,604.341670723283,0
609.226989746094,609.870971679688,54796400,55.4345659191314,0.766437236957618,0.833327642509983,605.425698852539,604.806939201646,0
608.31201171875,609.254028320312,72710896,54.549574283421,0.714866769862232,0.809635467980433,607.067700195312,605.140755631847,0
597.148986816406,603.588012695312,82776200,45.0913849835822,0.519579258390079,0.751624226062362,608.310000610352,604.379634792281,0
596.297973632812,597.278991699219,67085300,44.45852050499,0.349247699803135,0.671148920810517,609.348049926758,603.609952777094,1
602.841979980469,596.198974609375,51067000,50.2417968096051,0.298089443454175,0.596537025339248,609.579550170898,603.536812510748,0
602.625,602.960998535156,35359500,50.0556864465016,0.251746758670723,0.527578972005543,609.2791015625,603.44997322401,0
600.825988769531,602.7490234375,33977800,48.4530843247088,0.188798008838065,0.459822779372048,608.990899658203,603.200069942632,1
608.043029785156,600.807006835938,59153800,54.7166396948593,0.232676556178912,0.414393534733421,608.871252441406,603.661304213348,0
606.166015625,608.02197265625,49422400,52.9157133519495,0.239573676355542,0.379429563057845,608.452352905273,603.899848157315,0
604.72802734375,606.242980957031,48722600,51.5167778063464,0.223258918883773,0.348195434223031,607.372955322266,603.978722365547,1
605.692993164062,605.018981933594,55658600,52.4257000333358,0.22066277702566,0.322688902783556,606.514553833008,604.14198625112,1
609.734985351562,605.715026855469,56122400,56.1352334951838,0.26938953931368,0.312029030089581,605.825854492188,604.674652832114,1
613.982971191406,609.929016113281,56357000,59.6924143477996,0.360295450339532,0.321682314139571,606.189053344727,605.561159342523,0
610.892028808594,613.947998046875,39249800,56.1258845626408,0.386600082248112,0.334665867761279,606.321505737305,606.068861196435,1
612.132995605469,610.968017578125,46798300,57.2307571729372,0.419018409091265,0.351536376027277,606.466104125977,606.646397806819,0
610.203979492188,612.052001953125,49801600,54.9157050435467,0.414263371453738,0.364081775112569,606.442102050781,606.985215110187,1
612.510986328125,610.218017578125,68077504,57.1482370126323,0.436021300963807,0.378469680282817,606.709899902344,607.511479035705,1
613.02099609375,612.469970703125,56812100,57.6475413346949,0.45470244447634,0.393716233121521,607.012298583984,608.036194945995,1
617.120971679688,612.607971191406,64071400,61.5283717127119,0.517673475720315,0.41850768164128,607.569146728516,608.901411777775,1
619.107971191406,617.341003417969,42345900,63.2842700743651,0.586819083948908,0.452169962102806,608.030844116211,609.873465055264,0
616.752014160156,619.171997070312,39243400,59.7992231035002,0.603383325768547,0.482412634835954,608.407095336914,610.528564970016,1
618.994018554688,616.822021484375,67481104,61.9468425888915,0.638539588511011,0.513638025570966,608.941195678711,611.334798644746,1
641.072021484375,619.237976074219,103590000,75.708793128837,0.944568552275582,0.599824130911889,611.137347412109,614.166915105663,0
636.192016601562,640.870971679688,92370200,69.7078929334498,1.10865134815907,0.701589574361326,613.132049560547,616.264543819558,1
636.786010742188,636.030029296875,61620700,70.0193922519028,1.23104414674069,0.807480488837199,614.829251098633,618.218969240761,1
640.377990722656,637.007995605469,58144600,71.9011048449999,1.35779504856639,0.917543400783037,616.716900634766,620.329352239037,0
638.64599609375,640.310974121094,39035400,69.631673703559,1.41851325626621,1.01773737187967,618.607901000977,622.073794510914,1
641.630981445312,639.0830078125,40298100,71.3122501704573,1.48705992386378,1.11160188227649,620.287298583984,623.936383742762,0
639.192993164062,641.817993164062,58063600,68.0022007240982,1.4921931612321,1.18772013806761,621.938647460938,625.389394163838,0
637.960021972656,639.411010742188,65546700,66.3254950263054,1.46319734888709,1.24281558023151,623.600247192383,626.586596812297,0
630.52001953125,638.133972167969,69381696,57.1659095054361,1.32964082141942,1.26018062846909,624.841598510742,626.961208499816,1
630.856994628906,630.663024902344,56957300,57.4525111434695,1.21412958201563,1.2509704191784,625.897698974609,627.332235750206,1
632.828002929688,630.825012207031,55951000,59.1732282944553,1.13470408877641,1.227717153098,626.839950561523,627.855642148252,1
657.294006347656,633.135986328125,78556496,73.499836192049,1.36755252123368,1.25568422672514,629.160049438477,630.659295881528,0
657.070983886719,657.620971679688,54474600,73.2475105085366,1.52959070178156,1.31046552173642,631.406948852539,633.174694739165,0
653.760986328125,657.161010742188,62218200,69.4374439207478,1.59637125652969,1.36764666869508,633.584799194336,635.135293938114,1
657.588012695312,654.002014160156,90378800,71.2965021186855,1.67709530127418,1.4295363952109,635.838650512695,637.273648105466,1
678.304016113281,657.677978515625,88877104,78.8102720901919,1.97561161325219,1.53875143881916,639.102801513672,641.181302201449,1
688.31298828125,678.213989257812,96105296,81.3504267537643,2.30541133003934,1.69208341706319,642.66240234375,645.670034209049,1
689.651000976562,688,81145504,81.6668205831947,2.5489445651788,1.86345564668632,646.189553833008,649.858697710717,1
714.47900390625,690.289001464844,134760992,86.3085098370562,3.00409851076904,2.09158421950286,651.075903320312,656.013012586482,0
701.864013671875,714.117980957031,100665000,75.8064551259039,3.16852246872501,2.30697186934729,655.219403076172,660.379774594615,0
700.971984863281,702.640014648438,97064400,75.1104734543668,3.24678170213617,2.49493383590507,658.214401245117,664.245699382107,1
729.793029785156,701.336975097656,130527000,81.1364829158081,3.60484582439131,2.71691623360232,662.894451904297,670.488302277635,1
740.828979492188,730.065979003906,84865200,82.8488292848443,3.9631604653642,2.96616507995469,668.096600341797,677.187414393307,0
688.700012207031,742.346008300781,172808000,56.6771725291741,3.59257903118773,3.0914478702013,670.512701416016,678.283852280328,1
703.234985351562,689.1240234375,99907696,60.4305689971035,3.42880432766901,3.15891916169484,673.742150878906,680.660150668065,1
703.418029785156,703.525024414062,53752300,60.47700816577,3.26275616925784,3.17968656320744,676.831503295898,682.827567726835,1
711.52197265625,703.81201171875,59902200,62.5713762788111,3.18759357254634,3.18126796507522,680.447952270508,685.560368196303,0
703.130981445312,710.736022949219,65047100,59.0803900388554,2.99538741743917,3.14409185554801,683.706500244141,687.233759934304,1
709.848022460938,703.088989257812,79660800,60.9582001678406,2.88696063412373,3.09266561126315,687.672900390625,689.387499222555,1
723.273010253906,709.825012207031,132429000,64.4678387733023,2.92083780476617,3.05830004996376,692.293701171875,692.614690749351,0
715.533996582031,722.843994140625,68807800,61.0602472856032,2.82465201443378,3.01157044285776,696.429000854492,694.797481781034,1
716.411010742188,715.554992675781,63119700,61.30982784323,2.7262410509294,2.95450456447209,699.384851074219,696.855913110668,0
705.054016113281,716.752014160156,64622500,56.2793617792128,2.48931083975505,2.86146581952868,701.784002685547,697.636684825203,0
702.031005859375,705.195983886719,80318096,54.9860840416677,2.24120230451277,2.7374131165255,704.197503662109,698.055191590362,1
705.02099609375,701.997009277344,62993000,56.0615633793156,2.05519409469821,2.60096931216004,706.569152832031,698.718601543066,1
711.619018554688,705.794006347656,72038496,58.4222840682401,1.96062254212004,2.47289995815204,708.234902954102,699.947212687029,1
744.197998046875,711.1669921875,141294000,67.6613863306341,2.23022933252188,2.42436583302601,711.029153442383,704.161573197491,0
740.976989746094,744.8759765625,108579000,66.097542045904,2.37642666796716,2.41477800001424,713.595452880859,707.667803344977,1
751.585021972656,740.705017089844,87363104,68.6661293487859,2.57883790999882,2.44758998201116,715.45075378418,711.850395595232,1
751.616027832031,751.8330078125,110608000,68.6736001513344,2.70492183884241,2.49905635337741,717.938354492188,715.637598665404,0
731.026000976562,751.879028320312,154116000,58.6697874832387,2.54463401392371,2.50817188548667,719.441055297852,717.103160790276,1
739.247985839844,731.265014648438,60802400,61.1062513837945,2.4799387479209,2.50252525797351,719.913803100586,719.212191747377,1
751.346984863281,739.643005371094,129906000,64.4293385696314,2.53232746867427,2.50848570011366,720.439703369141,722.272648234606,0
744.593994140625,751.741027832031,76543800,61.282118597311,2.46945030625194,2.50067862134132,723.23440246582,724.398490701846,0
740.289001464844,744.619995117188,85919296,59.2936773705822,2.34460404668273,2.4694637064096,725.087103271484,725.911872679275,1
741.648986816406,740.442016601562,67807600,59.7381238734254,2.23453075222868,2.42247711557342,726.998651123047,727.41064545424,0
735.382019042969,741.510986328125,54962700,56.6676812954895,2.05458962459948,2.34889961737863,728.191653442383,728.169823891261,0
732.034973144531,735.43701171875,52601800,55.0405556135705,1.85387543357161,2.24989478061722,729.636853027344,728.537933343954,1
735.81298828125,732.484008789062,61888600,56.5568842321771,1.71658144188345,2.14323211287047,730.935101318359,729.230795718934,0
735.60400390625,736.328979492188,68511104,56.4434821571179,1.58715770012561,2.0320172303215,731.551651000977,729.83776792725,1
745.690979003906,736.283996582031,84070800,60.5546324020104,1.57701740762395,1.94101726578199,733.05950012207,731.347597553598,1
756.773986816406,746.046020507812,80461904,64.5174689668172,1.67036893960339,1.88688760054627,735.077648925781,733.76915843577,1
777.943969726562,757.544982910156,127605000,70.5944399257691,1.95043475897512,1.89959703223204,738.722146606445,737.976283320608,0
771.155029296875,778.247985839844,69547296,66.6521127495286,2.07196246166526,1.93407011811868,742.17834777832,741.136163889776,1
773.872009277344,771.638000488281,60557900,67.4358862111504,2.17055734199174,1.98136756289329,745.6208984375,744.253863450497,0
758.700012207031,773.393981933594,106363000,59.0848669251174,2.06098873915295,1.99729179814522,747.974948120117,745.629687141595,1
764.223999023438,758.719970703125,116218000,60.9795445164827,2.00982448467613,1.9997983354514,748.976248168945,747.400573987485,1
768.132019042969,764.210998535156,96426096,62.3093076713823,1.98756474949329,1.99735161825978,750.333999633789,749.374997326102,1
770.809997558594,768.075988769531,80111904,63.2339295547515,1.97501185813784,1.99288366623539,751.295248413086,751.416425919673,1
772.794006347656,769.943969726562,68705296,63.9397272673704,1.96280549290198,1.98686803156871,752.354147338867,753.452385960434,1
774.650024414062,773.023010253906,53843100,64.6239007940616,1.94962355343073,1.97941913594112,754.535348510742,755.471208670303,0
769.731018066406,774.752014160156,57313400,61.3041389971079,1.86509032790625,1.95655337433414,756.05950012207,756.829285755646,1
780.086975097656,770.039978027344,76571000,65.3408628469993,1.88528678313951,1.94230005609522,757.496499633789,759.044303788218,1
780.556030273438,780.64697265625,81645600,65.5163302223196,1.88368982377742,1.93057800963166,759.29460144043,761.093039643954,1
781.481018066406,780.005004882812,75979000,65.8831429540216,1.86988555737959,1.91843951918124,761.354202270508,763.034751874663,0
778.088012695312,780.070007324219,81580096,63.2263232700126,1.80209659449757,1.89517093424451,763.176153564453,764.468395762344,1
784.906982421875,778.963012695312,83608200,66.1782323162607,1.798557103378,1.87584816807121,765.652401733398,766.414927825157,1
790.828979492188,785.166015625,78989800,68.5401091108741,1.83561317659739,1.86780116977644,768.592102050781,768.740075602969,0
790.530029296875,791.007995605469,60524400,68.2808849870995,1.83978356371246,1.86219764856365,771.327954101562,770.815309288103,1
792.713989257812,790.692016601562,74886400,69.1974183022278,1.84375042409104,1.85850820366913,774.183453369141,772.900897856647,1
800.8759765625,792.247009277344,99629296,72.4064280960013,1.90837358210936,1.86848127935717,776.94270324707,775.565191066728,1
834.281005859375,800.643981933594,155576000,81.0896940808332,2.27415491369793,1.94961600622532,780.818054199219,781.157173427933,1
864.539978027344,834.179992675781,200027008,85.5312348117965,2.83142925481088,2.12597865594244,785.147854614258,789.098392913591,1
921.984008789062,864.888000488281,275564000,90.2250432149748,3.78720858445873,2.4582246416457,792.689303588867,801.754165854112,0
898.822021484375,922.179992675781,137727008,79.0846238532754,4.24594524149042,2.81576876161464,798.936804199219,810.998723533184,0
896.182983398438,899.651977539062,143664992,77.904328891286,4.51959743952235,3.15653449719618,805.810952758789,819.111510187018,1
907.609985351562,896.905029296875,123771000,79.3419955274916,4.78071588041771,3.48137077384049,812.980252075195,827.539936393165,1
933.197998046875,908.35400390625,167308000,82.1437506718605,5.15821525019449,3.81673966911129,821.233551025391,837.602608931614,1
975.921020507812,934.830993652344,236630000,85.6445597217042,5.77007798599503,4.20740733248804,831.489102172852,850.77579098649,0
973.497009277344,975.125,199320000,84.6307332500004,6.13948792389745,4.59382345076992,841.524252319336,862.463526061809,0
961.237976074219,972.534973144531,187474000,79.5049050504064,6.2345322995581,4.92196522052756,850.853649902344,871.870616539182,1
963.742980957031,960.627014160156,99135104,79.7744758007516,6.25010420905028,5.1875930182321,860.554248046875,880.620365531358,1
998.325012207031,963.658020019531,147775008,83.0826079653241,6.48147247187856,5.44636890896139,871.466149902344,891.830331881422,1
1021.75,998.617004394531,222184992,84.8859476701503,6.773808277922,5.71185678275351,883.525848388672,904.203633607001,1
1043.83996582031,1021.59997558594,185168000,86.3622865165895,7.09336772371449,5.98815897094571,896.643795776367,917.502331913031,1
1154.72998046875,1044.40002441406,344945984,91.075173236409,8.14712757034524,6.41995269082562,915.475894165039,940.09544129929,0
1013.38000488281,1156.72998046875,510199008,61.7715227024741,7.70097495767261,6.67615714419502,926.899545288086,947.074923545339,0
902.200988769531,1014.23999023438,351876000,48.5418328538655,6.36168476696553,6.61326266874912,932.468145751953,942.801215471453,1
908.585021972656,903.486999511719,279550016,49.2144355954852,5.29080194939582,6.34877052487846,938.370895385742,939.542530376329,1
911.198974609375,908.174987792969,158715008,49.5054643915796,4.41244951850177,5.96150632360312,944.29514465332,936.84314411281,0
902.828002929688,913.244018554688,141876992,48.5460365874141,3.60321230215399,5.4898475193133,949.39274597168,933.603606857275,1
907.679016113281,902.440002441406,115808000,49.160927459463,2.9682710679096,4.98553222903256,953.062646484375,931.134598214989,0
777.757019042969,908.114990234375,310928992,36.5596158188526,1.31876140827565,4.25217806488117,948.723498535156,916.527209722416,1
804.833984375,775.177978515625,222326000,40.0108195555918,0.225223928706786,3.4467872376463,942.865997314453,905.889759689329,1
823.984008789062,803.736999511719,168968000,42.3975310179853,-0.475687239278766,2.66229234226128,939.124096679687,898.089211984542,0
