"Close","Open","Volume","RSI","MACD","Signal","SMA20","EMA20","Target"
0.00501796966604562,0.00496546192824059,0.000208482014294306,0.604844349345251,0.51679967449562,0.505386962040573,0.0045054416293914,0.00453163542042406,"1"
0.00514465854561103,0.00502902706489541,0.000358835279662085,0.646436627680674,0.517779178330019,0.504241624509094,0.00455057324224166,0.00456337814848241,"0"
0.00507162704747107,0.00515188195597198,0.000177558390046435,0.606053696689079,0.514998121097124,0.502684217301819,0.00459096293942423,0.00458484812990485,"1"
0.00507990325174229,0.00508309858369387,0.000161351196912342,0.609011443963618,0.51215272656531,0.500782322212359,0.00461983288947734,0.00460509490651567,"0"
0.00497272960309881,0.00509439439352212,0.000165633148678646,0.549396033885242,0.505302271054151,0.497681521223341,0.00464326553390791,0.00461277459456775,"0"
0.00494420207012164,0.00498534478827938,0.000210354858164538,0.534069564789172,0.498128612303789,0.493547085140862,0.0046668383293701,0.00461689103647296,"1"
0.00497241799988977,0.00495515735279509,0.000160990188601994,0.546814932897967,0.492750484458762,0.488999677673369,0.00469000235595784,0.00462341635160998,"1"
0.00503468219601525,0.00499098808547993,0.000186763663165674,0.574791531916777,0.490016100311013,0.484731374400228,0.00470627182810639,0.00463550099830929,"1"
0.00534212339990309,0.00504169078969113,0.000384094464123282,0.684282951423309,0.497811346489201,0.483113826105875,0.00473356342478277,0.00467695354257655,"0"
0.00531172739962437,0.00535978890403034,0.000290879098116731,0.665750032773926,0.502038407012018,0.482794282220116,0.00475862861114292,0.00471144090075084,"1"
0.00541183324239324,0.00532042923871152,0.000230428310685983,0.696190032454817,0.507890802118676,0.483887841965462,0.00477674943609368,0.00475258097169997,"1"
0.00541212583838251,0.00542543960704188,0.000296660359850716,0.696278567980526,0.511536315879602,0.485603116342075,0.00480104596766791,0.0047898319858279,"0"
0.00521782194233671,0.00542587388404629,0.000420628391157854,0.577724663239635,0.506901851544541,0.485906919354433,0.00481572292826447,0.00480424728767664,"1"
0.00529541114138823,0.00523134773620871,0.000154748477436659,0.606598885374194,0.505031292111288,0.485718728206884,0.00482034028179666,0.00482499176335528,"1"
0.00540958693460163,0.00531040746168667,0.000351646455928797,0.645980366689996,0.506546027606726,0.485917378187539,0.00482547677835686,0.00485509448183415,"0"
0.00534586033450617,0.00542457162899726,0.000199600696982907,0.608683065233416,0.504728035710686,0.485657183388121,0.00485277275661589,0.00487600431590262,"0"
0.00530523499413024,0.00535737331018883,0.000226314445756649,0.585118302517669,0.501118307163726,0.484616850791726,0.00487086818627126,0.00489088997489096,"1"
0.00531806889931301,0.00531794740898738,0.000174708504395213,0.590385381191437,0.497935715113152,0.483050878814953,0.00488953837822836,0.00490563193743701,"0"
0.00525892879894695,0.00532803484593067,0.000138109328029095,0.553997958818174,0.492733007179277,0.480598683449349,0.00490119049684473,0.00491309923352838,"0"
0.00522734340749138,0.00527071719291887,0.000131382378385052,0.534715100422506,0.486929679569516,0.477299044186867,0.00491530583988753,0.00491671996634065,"1"
0.00526299576800249,0.00524285089314781,0.000157843404245655,0.552684916988492,0.482960044893772,0.473744184264352,0.00492798590164033,0.00492353497616212,"0"
0.00526102362495672,0.00527913433369135,0.000176713009449379,0.551341003497703,0.47921796582076,0.470037607848138,0.00493400777596387,0.00492950516838268,"1"
0.00535621235756738,0.00527870984807829,0.000221047496919673,0.600061719356655,0.478924775592682,0.467004755457273,0.00494873502043759,0.00494435588636631,"1"
0.00546080044834507,0.00537083013768358,0.000210764612569388,0.647024788757799,0.481623884809502,0.465200718659483,0.00496844638969914,0.00496817441338006,"1"
0.00566057727173341,0.00547934121640228,0.000345090180300459,0.719042194529343,0.489721536967463,0.465624299377012,0.00500404239700264,0.00500955578787181,"0"
0.00559651142156378,0.00567470712003885,0.000179665447674446,0.672322179269559,0.493235314786364,0.466773220494519,0.00503779930205136,0.00504063644384501,"1"
0.00562215100908784,0.00561233134945048,0.000154051819726477,0.681610578342034,0.496086026976916,0.468349552630387,0.00507142288179925,0.00507130220647543,"0"
0.00547897595826103,0.0056289018393933,0.000284565014330379,0.582643716629081,0.492918027271658,0.468880276518038,0.00509441501323613,0.00508483483908188,"1"
0.00553110469843546,0.00549042910315547,0.000312645021421761,0.605097298491704,0.491438695246764,0.468963814546874,0.00510419476533755,0.00510225332171746,"1"
0.0055679838885866,0.00554224572212334,0.000256251636878691,0.620856151603447,0.490795090850329,0.468882270206479,0.00511745599782929,0.00512167379384916,"1"
0.00559325542721865,0.00557871807892344,0.000209767352043566,0.631813727311746,0.490432144211567,0.4687333620278,0.00512684456700026,0.00514175333116766,"1"
0.0056119781146736,0.00559634546316744,0.000177266323780895,0.640178045753555,0.490079216817518,0.468532872587241,0.00513718689046935,0.00516177907967838,"1"
0.00562949297970829,0.00562540112900496,0.000134919234072777,0.648286098733023,0.489698082265487,0.468284615337606,0.00515849080108957,0.00518163626501905,"0"
0.0055830733171827,0.00564171704277278,0.000144807214652099,0.608944026175659,0.48725394017909,0.467522543834506,0.00517337727287313,0.00519499434161425,"1"
0.00568080037759789,0.00559725145484906,0.000199678198372343,0.656782724344364,0.487837888158424,0.467047508371389,0.00518741252535406,0.00521678130853843,"1"
0.00568522675590009,0.00569734539279527,0.000214137336270458,0.658862165772251,0.487791714650162,0.466656835289012,0.00520497468361285,0.00523693272025107,"1"
0.00569395567758777,0.00569128740137301,0.000197991403425808,0.663209216551265,0.487392586517225,0.466252282935939,0.00522509091707315,0.00525603144519355,"0"
0.00566193657593552,0.00569190080324264,0.000213950694689076,0.631723586203922,0.485432577820701,0.465476786112236,0.00524288601457314,0.00527013279854718,"1"
0.0057262858064727,0.00568145454060472,0.000219729403436115,0.666706282850049,0.485330239134864,0.464832795777917,0.00526707166528015,0.00528927893146606,"1"
0.00578217048846999,0.00573998978192862,0.000206570123400514,0.694696582729546,0.48640165581807,0.464564604925964,0.00529578387835764,0.00531214913702831,"0"
0.00577934935627427,0.00579511819502826,0.000153956367647577,0.691624550785712,0.486522235845642,0.464377850427833,0.00532250509431494,0.00533256118198374,"1"
0.00579995894227417,0.00579213642838127,0.000194878240995768,0.702486269906075,0.486636931225382,0.464254888382453,0.00535039491115393,0.00535307507780406,"1"
0.00587698195656693,0.00580681026822393,0.000265378565211022,0.740515834635622,0.488505405772383,0.464587271659719,0.00537734465496309,0.00537928112542569,"1"
0.00619221842446804,0.0058860491185671,0.000424788392208429,0.843420109491616,0.499081383932535,0.467291334805342,0.00541519541874,0.00543428398903789,"1"
0.0064777661910566,0.00620251495037249,0.000551443351098238,0.896056240753922,0.515194074088773,0.473169159995281,0.00545748481516742,0.00551239400156486,"1"
0.00701985382697496,0.00649229405708193,0.000766672094986788,0.951681963942151,0.54282889424862,0.484242274553012,0.00553114255796238,0.00563687646735086,"0"
0.00680127886322892,0.00703293552164936,0.00037393097750178,0.819658278613395,0.556092525951631,0.496158526878767,0.00559216223662332,0.00572780614350736,"0"
0.00677637479751252,0.00682034771256336,0.000390850169062258,0.805670753943316,0.564004738576846,0.507515588182177,0.0056593024199276,0.00580760369453891,"1"
0.00688420909103727,0.0067944258679208,0.000334165903569017,0.822708357414385,0.571554557798424,0.518341751502633,0.00572932535674595,0.00589050588326871,"1"
0.00712567796301439,0.0069024652319623,0.000458216565034009,0.855911599369538,0.582469344162428,0.529518946581673,0.00580993577701534,0.00598948255548542,"1"
0.00752884643740651,0.00715231792458324,0.00065573683409426,0.897399239770369,0.600160369843627,0.542539142390556,0.00591010230352549,0.00611905426889602,"0"
0.00750597153639521,0.00753255624015431,0.00054942886204155,0.885384511892318,0.61084126331195,0.55541764244416,0.00600811616145745,0.00623401509258233,"0"
0.00739028553317423,0.0075081151994618,0.00051567586721613,0.824638977339188,0.613589318377709,0.566353971441519,0.00609923689567109,0.0063265434449792,"1"
0.00741392475481103,0.00739574458466014,0.000263970456143086,0.827833625831486,0.614039555064163,0.575206830950038,0.00619398316598237,0.00641260617182122,"1"
0.00774026835077715,0.00742434696667475,0.000402560902540259,0.867037877102583,0.620729195795682,0.583831329683286,0.00630056030559838,0.00652286765163697,"1"
0.00796132519664474,0.00775424082776505,0.000614578444741133,0.888409025351216,0.629181614859056,0.592679525799082,0.00641834803740978,0.00664457172423317,"1"
0.00816978371165951,0.00797112187397423,0.000509105345008852,0.905904928240744,0.638421161625682,0.601888142047456,0.00654647174386642,0.00677537801829825,"1"
0.00921623022821877,0.0081862767554855,0.000964363277405271,0.961756746119942,0.668888930649351,0.61627898958597,0.00673040587430638,0.00699760434768896,"0"
0.00788233925492792,0.0092462893268314,0.00143522132771398,0.614482930703544,0.655989146324034,0.624817787297417,0.00684198129688547,0.00706625469121054,"0"
0.0068331654903191,0.00790166865533521,0.000984109081405615,0.457699567989691,0.617265727210467,0.622721636368199,0.00689637012084707,0.00702421840298166,"1"
0.00689341031333755,0.00685653727094282,0.000778029513307068,0.465670497074834,0.586302875056391,0.613906626000202,0.00695402259794696,0.00699216590348065,"1"
0.00691807765277129,0.00690077592897299,0.000433732417261691,0.469119442123463,0.560906728988172,0.600999860984657,0.0070118850631408,0.00696561467980028,"0"
0.00683908249543276,0.00694861033148397,0.000385755592433198,0.457749385898444,0.537508938047595,0.585280387471654,0.00706167361280057,0.00693375051887783,"1"
0.00688486052029684,0.00684665718111039,0.000311476801948654,0.465036378996927,0.519150634748778,0.568472536593716,0.0070975177309478,0.00690946529463408,"0"
0.00565881305615246,0.00690020975616751,0.000867438125037185,0.315699846075265,0.471457719258851,0.544031264101443,0.00705513703664503,0.00676578669461531,"1"
0.00591433287135431,0.00564573669690246,0.000614980221061777,0.356599620253531,0.439839844035423,0.517189149290512,0.0069979265032597,0.00666115649810204,"1"
0.00609504775721354,0.00591523668020569,0.000462946429242197,0.384884232605279,0.419574126338384,0.491043455375908,0.00696137915599953,0.00658443013635892,"0"
0.00604246572364629,0.0061172273240342,0.000246669957746586,0.378697444957219,0.402189587590487,0.466119117141824,0.00692339947831115,0.00650979137783122,"1"
0.0060744185880175,0.00605117114222809,0.000183843410811749,0.38420369066942,0.389631037600576,0.443284433447663,0.00688149294874914,0.00644543294271349,"1"
0.00616629545657642,0.00608552971042582,0.000217298937068895,0.40070931395862,0.382750879711266,0.423430554071424,0.00683184505683463,0.0063963242385164,"1"
0.00688730438797885,0.00617199691143922,0.000423417894108896,0.51375529164191,0.398219319197909,0.411113501490395,0.00679864535795034,0.00642346506535831,"0"
0.00668611181470543,0.00691208095422838,0.000624528255473057,0.483151543582295,0.405074225606532,0.402840170440516,0.00675621774792581,0.00642804923545091,"1"
0.00680364727800818,0.00671355415907961,0.000282462219278787,0.500446125444126,0.414041403996994,0.398288773910152,0.00672585931165044,0.00644386422998682,"0"
0.00676545658969255,0.00680638173271861,0.000228619838558035,0.494111593014135,0.420210267035847,0.396069809174729,0.00669230118738222,0.00645438195325972,"1"
0.0070180135825149,0.00678162967135981,0.000298227483534151,0.53312143924032,0.432166166485849,0.397050917117741,0.00665492461815275,0.00648896860494108,"1"
0.00704522904135123,0.00703317166697006,0.000313656528526524,0.537307459767491,0.442235809028094,0.400157230794052,0.00660751678801608,0.00652296289120195,"0"
0.00701068140349252,0.00706425587870882,0.000191180398966017,0.530369203796066,0.449029917746863,0.404208576620103,0.00654753342816997,0.00655029018036907,"0"
0.00674338402374631,0.00692438642929367,0.000298771702849672,0.477810407651526,0.446864782998349,0.406950509151476,0.0064195640309202,0.00654848101782755,"1"
0.00682694667359446,0.00674742200578165,0.000325788915152105,0.493487200878564,0.44729408008104,0.409243024129325,0.00636494763292065,0.00655513918371855,"1"
0.00697835069863123,0.00684623269549733,0.000357493251925906,0.521794808184364,0.451588047401726,0.412066955367999,0.00637246094432825,0.00657619268670396,"1"
0.00699877194036245,0.00699687843503517,0.00033936020625066,0.525676046072945,0.455278825786751,0.415176962119536,0.00637791339174663,0.00659726825291196,"1"
0.00701613589959165,0.00701058004731358,0.000178047902498825,0.529181971347219,0.458371394231865,0.418377919629365,0.00638298789040258,0.00661806029332078,"0"
0.00699637472676535,0.00703186941192103,0.00015488894870501,0.524093620051187,0.45996017721514,0.421304959237356,0.00639112773832329,0.00663491050382795,"1"
0.00700473617553737,0.00701378874385412,0.000204397508714852,0.526034893458283,0.461115818595561,0.423913009266165,0.00639733128439029,0.00665098594968572,"1"
0.00747677414291505,0.00702141335789176,0.000450449330195743,0.622652707366561,0.474308605458229,0.429040877596774,0.00649141048109722,0.00671238827085987,"1"
0.00765248725009161,0.00749307331849737,0.000409214032110865,0.652349528802186,0.488665398980885,0.436452947419473,0.00658135969337406,0.00678538529368896,"1"
0.0078674289549788,0.00767293484191945,0.000396993293901327,0.685908082608563,0.504680479839253,0.446074675375633,0.00667308013808455,0.00687276687250151,"1"
0.00803832977969409,0.00787543521406216,0.000555007822354582,0.710610724550732,0.52052963998698,0.457425878940447,0.00677636578511872,0.00696879123632517,"1"
0.00816091367576441,0.00806293978237618,0.000423329542524939,0.727607370999662,0.534742897404004,0.469783526536832,0.00688434157360919,0.00706783897831474,"0"
0.00801407656726091,0.0081779725036956,0.00030691789668775,0.678692525922428,0.540739915883463,0.481052180537114,0.00697996395180487,0.00714287749873885,"1"
0.00811608889177087,0.00803529119707153,0.000299948470270143,0.694830505658526,0.546580354695836,0.491413542220538,0.00704355335417681,0.00722089596752045,"1"
0.00833502211281085,0.00814607675840351,0.00039752331222696,0.727451893117427,0.555065153432124,0.501658693416009,0.00712888419949419,0.00731321698582481,"1"
0.00835125312654618,0.00835537984367498,0.000556651900358821,0.729811914017923,0.560473521937124,0.511101644571347,0.00720897255568045,0.00739835673289221,"0"
0.00770306834179525,0.0083778389915662,0.00114180161438029,0.535037888371007,0.547384427385684,0.515638482124437,0.00725749381452537,0.00741104446751203,"0"
0.00764919381728328,0.00772607272275485,0.000524161129632988,0.521881767414177,0.534526734413892,0.516303775470852,0.00729015729115129,0.00741717587521211,"1"
0.00779806873013723,0.00766252659291853,0.000272877120967736,0.552763899328854,0.526943034876852,0.515087685196775,0.00732911662514684,0.00743750172966039,"0"
0.00774834641918161,0.00780050860766066,0.000173917534332446,0.539390285077492,0.51871962662918,0.512219011363384,0.00736729067222637,0.00745095599566789,"0"
0.00766776559893275,0.00775676988655334,0.000268164352654276,0.517284957695876,0.5093377514847,0.507761200953454,0.00741512727152295,0.00745512987353676,"1"
0.00779901217940971,0.00768929798475141,0.00037455495486484,0.547950450167134,0.504335634641106,0.503041778552116,0.0074654315066353,0.00747193471501126,"1"
0.00782666192441909,0.00782589307770758,0.000237256114711661,0.554437938046039,0.500278366913402,0.498330889439,0.00750933147746565,0.00748988380715588,"1"
0.00801502001653338,0.0078394818010034,0.000329909025781648,0.597493873716655,0.500917016873464,0.494709410730021,0.00756192215355729,0.0075248212355094,"1"
0.00819214887359502,0.00801377547853472,0.000370360762024808,0.634309756598663,0.504898630357937,0.492730137836541,0.00762278063766719,0.00757401436897634,"1"
0.00826962575725696,0.00823166618998094,0.000263794938290541,0.649724794957329,0.508991907718924,0.492090372274279,0.00768867117571399,0.00762621335260318,"0"
0.00820781427854794,0.00828403976632714,0.000202106658821247,0.626963128431857,0.509779798682268,0.491760198010862,0.00775093027593956,0.00766730515428316,"1"
0.00851082968010993,0.00822675897502394,0.000293440633010202,0.686617683109203,0.516681876321823,0.493087244339158,0.00780444248530312,0.00773456293049866,"1"
0.00884413798218277,0.00851542531890511,0.000513952008369825,0.739269607703589,0.528836206407762,0.496950906778815,0.00786611022090356,0.00782850177398755,"1"
0.00886433171325305,0.00885061344289267,0.000369295117920072,0.742203623241358,0.537486466298793,0.502036043532654,0.00791769977987502,0.00791549863536067,"1"
0.00932937732765887,0.00887392156201002,0.000521317512476499,0.801233415911484,0.553516142966357,0.509799589910892,0.00798451128486674,0.00804037384047811,"1"
0.00939505821553304,0.00939708596898882,0.00092394010270357,0.808385297626504,0.565762648852758,0.518833702342596,0.00804837806824682,0.00815987612436343,"0"
0.00911346337468136,0.00937538248612384,0.000380296303383265,0.706231510805102,0.567216314036176,0.526396116207158,0.00810527116043973,0.00824004411720313,"1"
0.00931503321246851,0.0091287096918336,0.000313408638052962,0.734549575018207,0.571146644716407,0.533352134777773,0.00816731633808896,0.00833258632918164,"1"
0.00945441488300927,0.00931281779927891,0.000356387717400137,0.752912584538061,0.575511969052224,0.539923319338017,0.00822524473566944,0.00843015102026255,"0"
0.00945441488300927,0.00947267320632408,0.000508501290061782,0.752912584538061,0.577097278291388,0.545545739759056,0.0082823331808741,0.00851842383600243,"1"
0.00985576212016111,0.00946625696517139,0.000634158942836717,0.80184285390475,0.585154878621384,0.551901252814876,0.00839373474106114,0.00863813031878355,"1"
0.0101248052842449,0.00988750681137779,0.00103083503380862,0.828661527876862,0.595105246318757,0.559279593291183,0.00852184724020432,0.00877314333595684,"1"
0.0103510994831251,0.0101331405662569,0.000881143379566831,0.848672244678141,0.605366828565722,0.567547942238611,0.00865396617506937,0.00891776155381705,"0"
0.0101638737605283,0.0103852873242739,0.000503697343643105,0.781558623140351,0.607153235952051,0.574574454775671,0.00877896933028114,0.00903002124162572,"1"
0.0102768319397234,0.0101669243221862,0.00036367341787022,0.793906923838629,0.608632631987084,0.580536720643321,0.00891398809789062,0.00914280256865602,"1"
0.010330715679857,0.0102912980308499,0.000419320532416605,0.799844825907977,0.608642725691253,0.585308860311864,0.00904500335083333,0.00925019170297183,"0"
0.00986557675728141,0.0103454640077766,0.000811383558333106,0.645834184416257,0.597098345506573,0.586465162819638,0.00915051686871128,0.0093011802791356,"0"
0.00917159436447027,0.00987382305398949,0.000929194241016762,0.483662138943073,0.572126940382865,0.581633366698064,0.00921036940701809,0.00927842313666439,"1"
0.00953481657461116,0.00918608378933669,0.000586364565396765,0.546096991104973,0.558398222634124,0.57460294948071,0.00927985224670906,0.00929388937967311,"0"
0.00885753749614795,0.00955420554609904,0.00158793599203427,0.428779558771661,0.532345896695129,0.562972585107416,0.00931027658556437,0.00924065107403394,"1"
0.00941534640672584,0.00886495610332215,0.000788771388239021,0.51535433778543,0.522294885977991,0.551351161615902,0.00937276618088299,0.00924785519163319,"1"
0.00984519295401338,0.00943398338736618,0.000628799402633892,0.571182978431253,0.522263502325638,0.542046787722961,0.00944181926779346,0.0092970428503514,"1"
0.00994465715912075,0.00986014044852958,0.00106503247630793,0.583381186262815,0.523206194614963,0.534820614261173,0.00949877095992856,0.00935141949967046,"1"
0.0100209060611899,0.00995809237562778,0.000680457497871513,0.593008773485677,0.524406873332856,0.529316476616395,0.00955862349823537,0.00940818643272331,"1"
0.010111593538572,0.0100335851548348,0.000830043704634619,0.604794849308988,0.526074683273053,0.525297658755056,0.00959910306257241,0.00946854927985862,"0"
0.00952840019799613,0.0101389912105684,0.00180098512331759,0.498774718688329,0.514478347297497,0.519409217495726,0.0096060034889285,0.00946527133562702,"0"
0.00870192481187186,0.00946738931078236,0.00199482685731187,0.385982988759021,0.487594088354684,0.508500642373219,0.00958470643384577,0.00938026370914749,"0"
0.00750900059605576,0.00870802544246849,0.0017517888825099,0.274465303916149,0.440769934584554,0.488979072390441,0.00949124453357968,0.00918493384373281,"1"
0.0081027826859755,0.00754770179467417,0.00114017180574952,0.358622080465319,0.415900958131219,0.467628591896568,0.00942129778264751,0.00906714988653997,"1"
0.00826783216688181,0.0081187103955553,0.000797917646329658,0.380447401802764,0.399891977731932,0.446857541786299,0.00935989231606605,0.0089769674429124,"1"
0.0088935867043689,0.00828970149438199,0.000942836765010018,0.457171175236683,0.401196893888167,0.430541533431203,0.00931009989153726,0.00895749068152166,"0"
0.00821979919458075,0.00890581730730211,0.0010666394904124,0.391281938608006,0.387882525610676,0.414419269399107,0.00921151612979319,0.00887298387478302,"0"
0.00812024052935086,0.00823959376118612,0.000689672185130116,0.382165557550613,0.37561392175358,0.398693088439752,0.00909606953422755,0.00878664242903799,"0"
0.00716646400079387,0.00813012830979327,0.00138062561069339,0.304206812729567,0.345058823055177,0.379068056392676,0.00894095405653627,0.00861384528737337,"1"
0.00749919575053353,0.0071684449220945,0.00122324363034508,0.346467051416988,0.329053083658069,0.359678112211453,0.00879721182611899,0.00849053435339876,"0"
0.00744206523167643,0.00752208175527075,0.000846749265894571,0.341764767715042,0.316018374420028,0.341161171333842,0.00864772462547934,0.00837329613333272,"1"
0.00818799723601503,0.00750358581701793,0.00104297311906578,0.432279404657357,0.324271708986883,0.328250319376086,0.00856091015242932,0.00834127001238652,"1"
0.00820102006144284,0.00818797469793776,0.000911326158915279,0.433765479537948,0.332278023663282,0.319767391277251,0.00851068308682374,0.00831358673714012,"0"
0.00813326335477867,0.00820212959403907,0.000831904285049699,0.426632240434906,0.338120808451011,0.314328028116001,0.00843815293091228,0.00828181394820886,"0"
0.00800548991173336,0.00816561000817482,0.000987223360767444,0.412699383378496,0.340788768915984,0.310591601755482,0.00839405960411806,0.00824038343189401,"1"
0.00843354286864575,0.00801868269349172,0.00125596517285522,0.468070343872539,0.353900362858919,0.310625170985244,0.0083432514273869,0.00824539028196539,"1"
0.00851573699867008,0.00844398963150059,0.000806761922535812,0.47837212430429,0.366987914481247,0.313669194037658,0.00827445229343036,0.0082580794673296,"1"
0.00872023279634989,0.00852797557875404,0.00144658439907678,0.504305659338121,0.382710523692463,0.31972905897934,0.00821108852766186,0.00828985987666504,"1"
0.00911318114626652,0.00873878884214961,0.00163537158363019,0.551326073245162,0.404547311322476,0.329611143081433,0.00816411390788111,0.00835762044850939,"0"
0.00901352802091411,0.00914050543858469,0.00122468825624416,0.536414846744938,0.419606125425815,0.340988427389061,0.00810728919222298,0.00840903534945576,"0"
0.00893359862992481,0.00903311691408562,0.00116335383900122,0.524059941287745,0.429696743166207,0.352416517720776,0.00807650830580488,0.0084476192292328,"1"
0.009479989385205,0.00895451047243056,0.00143813620055969,0.590415122232148,0.449764835682013,0.36618543209362,0.00811677302355836,0.00853676711431803,"0"
0.00942544442421369,0.00945587578648771,0.000884799074517445,0.58124243092879,0.463901884029267,0.380459679309923,0.00821594868644789,0.00861201020106386,"0"
0.00941647877624336,0.00939652037214753,0.000577899225395897,0.57964342506495,0.474298683559043,0.3942759262648,0.00828393224989673,0.00867919728510381,"1"
0.00952896580677854,0.00943351109672478,0.000672014997986003,0.594274912229143,0.484304011216201,0.407635524176277,0.00834919571491008,0.00875115186770462,"0"
0.00952198266942839,0.009534766754456,0.000596622102233799,0.59285055298856,0.49129739631991,0.419935438012749,0.008381715106022,0.0088155604366767,"1"
0.00969071263925481,0.0095362757806517,0.000597474024859904,0.616342318120508,0.499617627009666,0.431693491871955,0.00845783464252252,0.00889058420175146,"0"
0.00964692576465627,0.00970000166709957,0.000804106451399441,0.606330059293009,0.504337619665003,0.442188068908793,0.00853684036030587,0.00895411624749611,"0"
0.00935353607996953,0.00966423659433317,0.000984374044979379,0.541455387395172,0.500973695893168,0.449808220929062,0.00865002099208463,0.0089824736603724,"0"
0.00933711614598917,0.0093746268210976,0.000707585856284208,0.537914842891801,0.497211954088048,0.455037121075626,0.00874513307983766,0.0090065004069868,"1"
0.00938411120889522,0.00934603480643853,0.000561507134461684,0.546541853466082,0.494519414369862,0.458599510591878,0.00884563364986363,0.00903290395861945,"1"
0.00948244189253237,0.00939614253963441,0.000503586243121896,0.564987502782638,0.49376727619611,0.461276026366937,0.00891262095468191,0.00906655389435218,"1"
0.00958596442704993,0.00949654807421111,0.000702967092597228,0.584381908868318,0.494635230208278,0.463617334685471,0.00898429160503237,0.00910727546267699,"1"
0.00975356202735882,0.00959582126317684,0.00075231154341494,0.61484124174271,0.498073843805011,0.466283109733528,0.00906814180328558,0.00916075572481781,"0"
0.00974053920193101,0.00976907705322547,0.000802279971595712,0.610997679816357,0.499703033508224,0.46879131862468,0.00915793032772501,0.00920784988971649,"1"
0.00991785582728497,0.0097591681651832,0.000879345438510036,0.64361749294504,0.503833414993788,0.471750092371574,0.0092347432869392,0.0092680606145215,"0"
0.0098515160224586,0.00993223619090366,0.000756992992049257,0.622317131479214,0.504834843979895,0.474347978015998,0.00930386963868074,0.00931595162032051,"1"
0.00994267464850056,0.00986891583903249,0.000691894651444807,0.64002013981995,0.506622179304825,0.476838333835032,0.00936713080984039,0.00936833063619823,"0"
0.0097114731310602,0.00995582768440584,0.000719336434594188,0.565801066950651,0.502433019483687,0.477864861262651,0.00939809232476799,0.00939277045550382,"1"
0.0101166897773772,0.00974548555972329,0.000653388997884894,0.644097804877083,0.506582842626767,0.479642771864248,0.00945518076997265,0.00945510738011726,"1"
0.010261449915138,0.0101306869587784,0.000672621879454334,0.668079636315664,0.511835219327437,0.482275968628755,0.00952389686250551,0.00952587738305362,"1"
0.0104085692520563,0.0102773320510051,0.000920726074494632,0.691395236004394,0.517893788835884,0.485779251766178,0.00957195072272712,0.00960451150500531,"1"
0.0107544280789444,0.0104272797219364,0.00126140732042138,0.73982177256774,0.528392017434084,0.491002110632646,0.00964072541520217,0.00970998908773249,"0"
0.0107426320831566,0.0107656759665003,0.00148448595210057,0.735786297310124,0.535085590921933,0.496723515498935,0.00970935363762844,0.00980425023134606,"1"
0.0107927420262004,0.0107666193958547,0.00118592607308522,0.742778837725426,0.539977038098542,0.502428299988832,0.00977475385571135,0.00989450839510387,"1"
0.0110390421878585,0.0108046491598431,0.00115859835374546,0.775375236864185,0.547179678093995,0.50865260412747,0.00985326144417942,0.0100006200617218,"1"
0.0117346280988471,0.0110540589359966,0.0020148433691066,0.843703140299798,0.564490536978055,0.51762284459036,0.00995903374369423,0.010165674695792,"1"
0.0120292446131739,0.0117403824806536,0.00134158989321879,0.865278754909269,0.581524441312037,0.528725985782704,0.010082318364691,0.0103442555866469,"1"
0.0123809542078945,0.0120494310455322,0.00164492230779558,0.887579203183071,0.599023338559125,0.541642645728601,0.0102389867706569,0.0105407419875097,"1"
0.0128299577288101,0.0123980184005949,0.0026414791210023,0.9112670060258,0.61819774355129,0.556396387562303,0.0104197407662892,0.0107630867038074,"1"
0.0129977430974113,0.0128712639906344,0.00267705845886429,0.919128328347156,0.633247426181128,0.571668892910771,0.0106067456410038,0.0109809113104829,"1"
0.0132180932202891,0.013021683952207,0.00164131511959694,0.928985883460055,0.645816058601477,0.586784434671847,0.0108000650022661,0.0111998642482321,"1"
0.0133871054185303,0.0132355164199224,0.00305884963298124,0.936192103651712,0.655397737871768,0.601085801710123,0.0109967734431959,0.0114147418867861,"1"
0.0145821814820155,0.0134001857357247,0.00380049817622387,0.973453152896918,0.67937244779292,0.618053958134892,0.0112466537309564,0.0117277867995116,"1"
0.014884253434305,0.0145983502312508,0.00330927613436144,0.980197357115647,0.69881689663652,0.636111152308436,0.011512840123281,0.0120410037369491,"1"
0.0151840606475595,0.0149062664505184,0.0025906872633533,0.986412807463296,0.714428098755065,0.654155870666433,0.0117853653840212,0.0123541515015725,"1"
0.0157638568795828,0.0151313290681436,0.00225950267297555,0.996883959170594,0.731056286626651,0.672425061432583,0.0120913280817632,0.012695030397017,"0"
0.0145905803692507,0.0157483883104181,0.00209280064906806,0.752190998883033,0.72197442987766,0.684946708106861,0.0123318564625749,0.0128869768043865,"1"
0.0153518471681134,0.0145910838669435,0.00163306641877407,0.794134482960683,0.72248628828583,0.695082027856864,0.0126237449206923,0.0131362113974397,"1"
0.0153895943546343,0.0153246848567332,0.00122721270444333,0.796062609217367,0.719538713910616,0.702510758076961,0.0128966168927894,0.013365456418725,"0"
0.014724489112449,0.0153962138503376,0.00206586043667549,0.688226025223584,0.703929410840494,0.704855217035207,0.0131275784604555,0.0135068454699151,"0"
0.0146869296942204,0.0147664154319576,0.00271412527633481,0.682483193079668,0.687957136080884,0.703048580502486,0.0133489829319551,0.0136310404802663,"1"
0.0156743962318408,0.0146251498453293,0.00301525519260195,0.747133672888736,0.68654654834698,0.70127807831224,0.013603590500301,0.0138414303967892,"1"
